USER_ID,TWEET_ID
15,2994
15,2995
15,2996
15,2997
15,2998
15,2999
15,3000
15,3001
15,3002
15,3003
15,3004
15,3005
15,3006
15,3007
15,3008
15,3009
15,3010
15,3011
15,3012
15,3013
15,3014
15,3015
15,3016
15,3017
15,3018
15,3019
15,3020
15,3021
15,3022
15,3023
15,3024
15,3025
15,3026
15,3027
15,3028
15,3029
15,3030
15,3031
15,3032
15,3033
15,3034
15,3035
15,3036
15,3037
15,3038
15,3039
15,3040
15,3041
15,3042
15,3043
15,3044
15,3045
15,3046
15,3047
15,3048
15,3049
15,3050
15,3051
15,3052
15,3053
15,3054
15,3055
15,3056
15,3057
15,3058
15,3059
15,3060
15,3061
15,3062
15,3063
15,3064
15,3065
15,3066
15,3067
15,3068
15,3069
15,3070
15,3071
15,3072
15,3073
15,3074
15,3075
15,3076
15,3077
15,3078
15,3079
15,3080
15,3081
15,3082
15,3083
15,3084
15,3085
15,3086
15,3087
15,3088
15,3089
15,3090
15,3091
15,3092
15,3093
15,3094
15,3095
15,3096
15,3097
15,3098
15,3099
15,3100
15,3101
15,3102
15,3103
15,3104
15,3105
15,3106
15,3107
15,3108
15,3109
15,3110
15,3111
15,3112
15,3113
15,3114
15,3115
15,3116
15,3117
15,3118
15,3119
15,3120
15,3121
15,3122
15,3123
15,3124
15,3125
15,3126
15,3127
15,3128
15,3129
15,3130
15,3131
15,3132
15,3133
15,3134
15,3135
15,3136
15,3137
15,3138
15,3139
15,3140
15,3141
15,3142
15,3143
15,3144
15,3145
15,3146
15,3147
15,3148
15,3149
15,3150
15,3151
15,3152
15,3153
15,3154
15,3155
15,3156
15,3157
15,3158
15,3159
15,3160
15,3161
15,3162
15,3163
15,3164
15,3165
15,3166
15,3167
15,3168
15,3169
15,3170
15,3171
15,3172
15,3173
15,3174
15,3175
15,3176
15,3177
15,3178
15,3179
15,3180
15,3181
15,3182
15,3183
15,3184
15,3185
15,3186
15,3187
15,3188
15,3189
15,3190
15,3191
16,3192
16,3193
16,3194
16,3195
16,3196
16,3197
16,3198
16,3199
16,3200
16,3201
16,3202
16,3203
16,3204
16,3205
16,3206
16,3207
16,3208
16,3209
16,3210
16,3211
16,3212
16,3213
16,3214
16,3215
16,3216
16,3217
16,3218
16,3219
16,3220
16,3221
16,3222
16,3223
16,3224
16,3225
16,3226
16,3227
16,3228
16,3229
16,3230
16,3231
16,3232
16,3233
16,3234
16,3235
16,3236
16,3237
16,3238
16,3239
16,3240
16,3241
16,3242
16,3243
16,3244
16,3245
16,3246
16,3247
16,3248
16,3249
16,3250
16,3251
16,3252
16,3253
16,3254
16,3255
16,3256
16,3257
16,3258
16,3259
16,3260
16,3261
16,3262
16,3263
16,3264
16,3265
16,3266
16,3267
16,3268
16,3269
16,3270
16,3271
16,3272
16,3273
16,3274
16,3275
16,3276
16,3277
16,3278
16,3279
16,3280
16,3281
16,3282
16,3283
16,3284
16,3285
16,3286
16,3287
16,3288
16,3289
16,3290
16,3291
16,3292
16,3293
16,3294
16,3295
16,3296
16,3297
16,3298
16,3299
16,3300
16,3301
16,3302
16,3303
16,3304
16,3305
16,3306
16,3307
16,3308
16,3309
16,3310
16,3311
16,3312
16,3313
16,3314
16,3315
16,3316
16,3317
16,3318
16,3319
16,3320
16,3321
16,3322
16,3323
16,3324
16,3325
16,3326
16,3327
16,3328
16,3329
16,3330
16,3331
16,3332
16,3333
16,3334
16,3335
16,3336
16,3337
16,3338
16,3339
16,3340
16,3341
16,3342
16,3343
16,3344
16,3345
16,3346
16,3347
16,3348
16,3349
16,3350
16,3351
16,3352
16,3353
16,3354
16,3355
16,3356
16,3357
16,3358
16,3359
16,3360
16,3361
16,3362
16,3363
16,3364
16,3365
16,3366
16,3367
16,3368
16,3369
16,3370
16,3371
16,3372
16,3373
16,3374
16,3375
16,3376
16,3377
16,3378
16,3379
16,3380
16,3381
16,3382
16,3383
16,3384
16,3385
16,3386
16,3387
16,3388
16,3389
16,3390
16,3391
17,3392
17,3393
17,3394
17,3395
17,3396
17,3397
17,3398
17,3399
17,3400
17,3401
17,3402
17,3403
17,3404
17,3405
17,3406
17,3407
17,3408
17,3409
17,3410
17,3411
17,3412
17,3413
17,3414
17,3415
17,3416
17,3417
17,3418
17,3419
17,3420
17,3421
17,3422
17,3423
17,3424
17,3425
17,3426
17,3427
17,3428
17,3429
17,3430
17,3431
17,3432
17,3433
17,3434
17,3435
17,3436
17,3437
17,3438
17,3439
17,3440
17,3441
17,3442
17,3443
17,3444
17,3445
17,3446
17,3447
17,3448
17,3449
17,3450
17,3451
17,3452
17,3453
17,3454
17,3455
17,3456
17,3457
17,3458
17,3459
17,3460
17,3461
17,3462
17,3463
17,3464
17,3465
17,3466
17,3467
17,3468
17,3469
17,3470
17,3471
17,3472
17,3473
17,3474
17,3475
17,3476
17,3477
17,3478
17,3479
17,3480
17,3481
17,3482
17,3483
17,3484
17,3485
17,3486
17,3487
17,3488
17,3489
17,3490
17,3491
17,3492
17,3493
17,3494
17,3495
17,3496
17,3497
17,3498
17,3499
17,3500
17,3501
17,3502
17,3503
17,3504
17,3505
17,3506
17,3507
17,3508
17,3509
17,3510
17,3511
17,3512
17,3513
17,3514
17,3515
17,3516
17,3517
17,3518
17,3519
17,3520
17,3521
17,3522
17,3523
17,3524
17,3525
17,3526
17,3527
17,3528
17,3529
17,3530
17,3531
17,3532
17,3533
17,3534
17,3535
17,3536
17,3537
17,3538
17,3539
17,3540
17,3541
17,3542
17,3543
17,3544
17,3545
17,3546
17,3547
17,3548
17,3549
17,3550
17,3551
17,3552
17,3553
17,3554
17,3555
17,3556
17,3557
17,3558
17,3559
17,3560
17,3561
17,3562
17,3563
17,3564
17,3565
17,3566
17,3567
17,3568
17,3569
17,3570
17,3571
17,3572
17,3573
17,3574
17,3575
17,3576
17,3577
17,3578
17,3579
17,3580
17,3581
17,3582
17,3583
17,3584
17,3585
17,3586
17,3587
17,3588
17,3589
17,3590
17,3591
18,3592
18,3593
18,3594
18,3595
18,3596
18,3597
18,3598
18,3599
18,3600
18,3601
18,3602
18,3603
18,3604
18,3605
18,3606
18,3607
18,3608
18,3609
18,3610
18,3611
18,3612
18,3613
18,3614
18,3615
18,3616
18,3617
18,3618
18,3619
18,3620
18,3621
18,3622
18,3623
18,3624
18,3625
18,3626
18,3627
18,3628
18,3629
18,3630
18,3631
18,3632
18,3633
18,3634
18,3635
18,3636
18,3637
18,3638
18,3639
18,3640
18,3641
18,3642
18,3643
18,3644
18,3645
18,3646
18,3647
18,3648
18,3649
18,3650
18,3651
18,3652
18,3653
18,3654
18,3655
18,3656
18,3657
18,3658
18,3659
18,3660
18,3661
18,3662
18,3663
18,3664
18,3665
18,3666
18,3667
18,3668
18,3669
18,3670
18,3671
18,3672
18,3673
18,3674
18,3675
18,3676
18,3677
18,3678
18,3679
18,3680
18,3681
18,3682
18,3683
18,3684
18,3685
18,3686
18,3687
18,3688
18,3689
18,3690
18,3691
18,3692
18,3693
18,3694
18,3695
18,3696
18,3697
18,3698
18,3699
18,3700
18,3701
18,3702
18,3703
18,3704
18,3705
18,3706
18,3707
18,3708
18,3709
18,3710
18,3711
18,3712
18,3713
18,3714
18,3715
18,3716
18,3717
18,3718
18,3719
18,3720
18,3721
18,3722
18,3723
18,3724
18,3725
18,3726
18,3727
18,3728
18,3729
18,3730
18,3731
18,3732
18,3733
18,3734
18,3735
18,3736
18,3737
18,3738
18,3739
18,3740
18,3741
18,3742
18,3743
18,3744
18,3745
18,3746
18,3747
18,3748
18,3749
18,3750
18,3751
18,3752
18,3753
18,3754
18,3755
18,3756
18,3757
18,3758
18,3759
18,3760
18,3761
18,3762
18,3763
18,3764
18,3765
18,3766
18,3767
18,3768
18,3769
18,3770
18,3771
18,3772
18,3773
18,3774
18,3775
18,3776
18,3777
18,3778
18,3779
18,3780
18,3781
18,3782
18,3783
18,3784
18,3785
18,3786
19,3787
19,3788
19,3789
19,3790
19,3791
19,3792
19,3793
19,3794
19,3795
19,3796
19,3797
19,3798
19,3799
19,3800
19,3801
19,3802
19,3803
19,3804
19,3805
19,3806
19,3807
19,3808
19,3809
19,3810
19,3811
19,3812
19,3813
19,3814
19,3815
19,3816
19,3817
19,3818
19,3819
19,3820
19,3821
19,3822
19,3823
19,3824
19,3825
19,3826
19,3827
19,3828
19,3829
19,3830
19,3831
19,3832
19,3833
19,3834
19,3835
19,3836
19,3837
19,3838
19,3839
19,3840
19,3841
19,3842
19,3843
19,3844
19,3845
19,3846
19,3847
19,3848
19,3849
19,3850
19,3851
19,3852
19,3853
19,3854
19,3855
19,3856
19,3857
19,3858
19,3859
19,3860
19,3861
19,3862
19,3863
19,3864
19,3865
19,3866
19,3867
19,3868
19,3869
19,3870
19,3871
19,3872
19,3873
19,3874
19,3875
19,3876
19,3877
19,3878
19,3879
19,3880
19,3881
19,3882
19,3883
19,3884
19,3885
19,3886
19,3887
19,3888
19,3889
19,3890
19,3891
19,3892
19,3893
19,3894
19,3895
19,3896
19,3897
19,3898
19,3899
19,3900
19,3901
19,3902
19,3903
19,3904
19,3905
19,3906
19,3907
19,3908
19,3909
19,3910
19,3911
19,3912
19,3913
19,3914
19,3915
19,3916
19,3917
19,3918
19,3919
19,3920
19,3921
19,3922
19,3923
19,3924
19,3925
19,3926
19,3927
19,3928
19,3929
19,3930
19,3931
19,3932
19,3933
19,3934
19,3935
19,3936
19,3937
19,3938
19,3939
19,3940
19,3941
19,3942
19,3943
19,3944
19,3945
19,3946
19,3947
19,3948
19,3949
19,3950
19,3951
19,3952
19,3953
19,3954
19,3955
19,3956
19,3957
19,3958
19,3959
19,3960
19,3961
19,3962
19,3963
19,3964
19,3965
19,3966
19,3967
19,3968
19,3969
19,3970
19,3971
19,3972
19,3973
19,3974
19,3975
19,3976
19,3977
19,3978
19,3979
19,3980
19,3981
19,3982
19,3983
19,3984
19,3985
19,3986
20,3987
20,3988
20,3989
20,3990
20,3991
20,3992
20,3993
20,3994
20,3995
20,3996
20,3997
20,3998
20,3999
20,4000
20,4001
20,4002
20,4003
20,4004
20,4005
20,4006
20,4007
20,4008
20,4009
20,4010
20,4011
20,4012
20,4013
20,4014
20,4015
20,4016
20,4017
20,4018
20,4019
20,4020
20,4021
20,4022
20,4023
20,4024
20,4025
20,4026
20,4027
20,4028
20,4029
20,4030
20,4031
20,4032
20,4033
20,4034
20,4035
20,4036
20,4037
20,4038
20,4039
20,4040
20,4041
20,4042
20,4043
20,4044
20,4045
20,4046
20,4047
20,4048
20,4049
20,4050
20,4051
20,4052
20,4053
20,4054
20,4055
20,4056
20,4057
20,4058
20,4059
20,4060
20,4061
20,4062
20,4063
20,4064
20,4065
20,4066
20,4067
20,4068
20,4069
20,4070
20,4071
20,4072
20,4073
20,4074
20,4075
20,4076
20,4077
20,4078
20,4079
20,4080
20,4081
20,4082
20,4083
20,4084
20,4085
20,4086
20,4087
20,4088
20,4089
20,4090
20,4091
20,4092
20,4093
20,4094
20,4095
20,4096
20,4097
20,4098
20,4099
20,4100
20,4101
20,4102
20,4103
20,4104
20,4105
20,4106
20,4107
20,4108
20,4109
20,4110
20,4111
20,4112
20,4113
20,4114
20,4115
20,4116
20,4117
20,4118
20,4119
20,4120
20,4121
20,4122
20,4123
20,4124
20,4125
20,4126
20,4127
20,4128
20,4129
20,4130
20,4131
20,4132
20,4133
20,4134
20,4135
20,4136
20,4137
20,4138
20,4139
20,4140
20,4141
20,4142
20,4143
20,4144
20,4145
20,4146
20,4147
20,4148
20,4149
20,4150
20,4151
20,4152
20,4153
20,4154
20,4155
20,4156
20,4157
20,4158
20,4159
20,4160
20,4161
20,4162
20,4163
20,4164
20,4165
20,4166
20,4167
20,4168
20,4169
20,4170
20,4171
20,4172
20,4173
20,4174
20,4175
20,4176
20,4177
20,4178
20,4179
20,4180
20,4181
20,4182
20,4183
20,4184
20,4185
20,4186
21,4187
21,4188
21,4189
21,4190
21,4191
21,4192
21,4193
21,4194
21,4195
21,4196
21,4197
21,4198
21,4199
21,4200
21,4201
21,4202
21,4203
21,4204
21,4205
21,4206
21,4207
21,4208
21,4209
21,4210
21,4211
21,4212
21,4213
21,4214
21,4215
21,4216
21,4217
21,4218
21,4219
21,4220
21,4221
21,4222
21,4223
21,4224
21,4225
21,4226
21,4227
21,4228
21,4229
21,4230
21,4231
21,4232
21,4233
21,4234
21,4235
21,4236
21,4237
21,4238
21,4239
21,4240
21,4241
21,4242
21,4243
21,4244
21,4245
21,4246
21,4247
21,4248
21,4249
21,4250
21,4251
21,4252
21,4253
21,4254
21,4255
21,4256
21,4257
21,4258
21,4259
21,4260
21,4261
21,4262
21,4263
21,4264
21,4265
21,4266
21,4267
21,4268
21,4269
21,4270
21,4271
21,4272
21,4273
21,4274
21,4275
21,4276
21,4277
21,4278
21,4279
21,4280
21,4281
21,4282
21,4283
21,4284
21,4285
21,4286
21,4287
21,4288
21,4289
21,4290
21,4291
21,4292
21,4293
21,4294
21,4295
21,4296
21,4297
21,4298
21,4299
21,4300
21,4301
21,4302
21,4303
21,4304
21,4305
21,4306
21,4307
21,4308
21,4309
21,4310
21,4311
21,4312
21,4313
21,4314
21,4315
21,4316
21,4317
21,4318
21,4319
21,4320
21,4321
21,4322
21,4323
21,4324
21,4325
21,4326
21,4327
21,4328
21,4329
21,4330
21,4331
21,4332
21,4333
21,4334
21,4335
21,4336
21,4337
21,4338
21,4339
21,4340
21,4341
21,4342
21,4343
21,4344
21,4345
21,4346
21,4347
21,4348
21,4349
21,4350
21,4351
21,4352
21,4353
21,4354
21,4355
21,4356
21,4357
21,4358
21,4359
21,4360
21,4361
21,4362
21,4363
21,4364
21,4365
21,4366
21,4367
21,4368
21,4369
21,4370
21,4371
21,4372
21,4373
21,4374
21,4375
21,4376
21,4377
21,4378
21,4379
21,4380
21,4381
21,4382
21,4383
21,4384
21,4385
21,4386
22,4387
22,4388
22,4389
22,4390
22,4391
22,4392
22,4393
22,4394
22,4395
22,4396
22,4397
22,4398
22,4399
22,4400
22,4401
22,4402
22,4403
22,4404
22,4405
22,4406
22,4407
22,4408
22,4409
22,4410
22,4411
22,4412
22,4413
22,4414
22,4415
22,4416
22,4417
22,4418
22,4419
22,4420
22,4421
22,4422
22,4423
22,4424
22,4425
22,4426
22,4427
22,4428
22,4429
22,4430
22,4431
22,4432
22,4433
22,4434
22,4435
22,4436
22,4437
22,4438
22,4439
22,4440
22,4441
22,4442
22,4443
22,4444
22,4445
22,4446
22,4447
22,4448
22,4449
22,4450
22,4451
22,4452
22,4453
22,4454
22,4455
22,4456
22,4457
22,4458
22,4459
22,4460
22,4461
22,4462
22,4463
22,4464
22,4465
22,4466
22,4467
22,4468
22,4469
22,4470
22,4471
22,4472
22,4473
22,4474
22,4475
22,4476
22,4477
22,4478
22,4479
22,4480
22,4481
22,4482
22,4483
22,4484
22,4485
22,4486
22,4487
22,4488
22,4489
22,4490
22,4491
22,4492
22,4493
22,4494
22,4495
22,4496
22,4497
22,4498
22,4499
22,4500
22,4501
22,4502
22,4503
22,4504
22,4505
22,4506
22,4507
22,4508
22,4509
22,4510
22,4511
22,4512
22,4513
22,4514
22,4515
22,4516
22,4517
22,4518
22,4519
22,4520
22,4521
22,4522
22,4523
22,4524
22,4525
22,4526
22,4527
22,4528
22,4529
22,4530
22,4531
22,4532
22,4533
22,4534
22,4535
22,4536
22,4537
22,4538
22,4539
22,4540
22,4541
22,4542
22,4543
22,4544
22,4545
22,4546
22,4547
22,4548
22,4549
22,4550
22,4551
22,4552
22,4553
22,4554
22,4555
22,4556
22,4557
22,4558
22,4559
22,4560
22,4561
22,4562
22,4563
22,4564
22,4565
22,4566
22,4567
22,4568
22,4569
22,4570
22,4571
22,4572
22,4573
22,4574
22,4575
23,4576
23,4577
23,4578
23,4579
23,4580
23,4581
23,4582
23,4583
23,4584
23,4585
23,4586
23,4587
23,4588
23,4589
23,4590
23,4591
23,4592
23,4593
23,4594
23,4595
23,4596
23,4597
23,4598
23,4599
23,4600
23,4601
23,4602
23,4603
23,4604
23,4605
23,4606
23,4607
23,4608
23,4609
23,4610
23,4611
23,4612
23,4613
23,4614
23,4615
23,4616
23,4617
23,4618
23,4619
23,4620
23,4621
23,4622
23,4623
23,4624
23,4625
23,4626
23,4627
23,4628
23,4629
23,4630
23,4631
23,4632
23,4633
23,4634
23,4635
23,4636
23,4637
23,4638
23,4639
23,4640
23,4641
23,4642
23,4643
23,4644
23,4645
23,4646
23,4647
23,4648
23,4649
23,4650
23,4651
23,4652
23,4653
23,4654
23,4655
23,4656
23,4657
23,4658
23,4659
23,4660
23,4661
23,4662
23,4663
23,4664
23,4665
23,4666
23,4667
23,4668
23,4669
23,4670
23,4671
23,4672
23,4673
23,4674
23,4675
23,4676
23,4677
23,4678
23,4679
23,4680
23,4681
23,4682
23,4683
23,4684
23,4685
23,4686
23,4687
23,4688
23,4689
23,4690
23,4691
23,4692
23,4693
23,4694
23,4695
23,4696
23,4697
23,4698
23,4699
23,4700
23,4701
23,4702
23,4703
23,4704
23,4705
23,4706
23,4707
23,4708
23,4709
23,4710
23,4711
23,4712
23,4713
23,4714
23,4715
23,4716
23,4717
23,4718
23,4719
23,4720
23,4721
23,4722
23,4723
23,4724
23,4725
23,4726
23,4727
23,4728
23,4729
23,4730
23,4731
23,4732
23,4733
23,4734
23,4735
23,4736
23,4737
23,4738
23,4739
23,4740
23,4741
23,4742
23,4743
23,4744
23,4745
23,4746
23,4747
23,4748
23,4749
23,4750
23,4751
23,4752
23,4753
23,4754
23,4755
23,4756
23,4757
23,4758
23,4759
23,4760
23,4761
23,4762
23,4763
23,4764
23,4765
23,4766
23,4767
23,4768
23,4769
23,4770
23,4771
24,4772
24,4773
24,4774
24,4775
24,4776
24,4777
24,4778
24,4779
24,4780
24,4781
24,4782
24,4783
24,4784
24,4785
24,4786
24,4787
24,4788
24,4789
24,4790
24,4791
24,4792
24,4793
24,4794
24,4795
24,4796
24,4797
24,4798
24,4799
24,4800
24,4801
24,4802
24,4803
24,4804
24,4805
24,4806
24,4807
24,4808
